website,website_url,parent_name,parent_url,parent_display_order,parent_open_method,sub_child_name,sub_child_url,sub_child_display_order,sub_child_activation_method,child_name,child_url,child_display_order,column_number,row_number,hierarchy_level,discovery_method,source_selector,normalized_url,url_missing,is_duplicate,scraped_at,http_status,final_url,redirect_url,response_error,validation_timestamp
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,T PHONE,https://xcellparts.com/product-category/others/t-phone,25,dom-inspection,,,0,0,0,2,dom-inspection,div#plp-3672-1032145 > div.xcell-mm__plp-series > div.xcell-mm__plp-group > a.xcell-mm__plp-group-head,https://xcellparts.com/product-category/others/t-phone,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,VIVO,https://xcellparts.com/product-category/others/vivo,26,dom-inspection,,,0,0,0,2,dom-inspection,div#split-5045-293347 > a.xcell-mm__plp-group-head,https://xcellparts.com/product-category/others/vivo,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,WIKO,https://xcellparts.com/product-category/others/wiko,27,dom-inspection,,,0,0,0,2,dom-inspection,div#plp-3672-8510 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/others/wiko,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,XIAOMI,https://xcellparts.com/product-category/others/xiaomi,28,dom-inspection,,,0,0,0,2,dom-inspection,div#split-5046-5194 > a.xcell-mm__plp-group-head,https://xcellparts.com/product-category/others/xiaomi,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,ZEBRA,https://xcellparts.com/product-category/others/zebra,29,dom-inspection,,,0,0,0,2,dom-inspection,div#plp-3672-660961 > div.xcell-mm__plp-series > div.xcell-mm__plp-group > a.xcell-mm__plp-group-head,https://xcellparts.com/product-category/others/zebra,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,ZTE,https://xcellparts.com/product-category/others/zte,30,dom-inspection,,,0,0,0,2,dom-inspection,div#split-5047-5198 > a.xcell-mm__plp-group-head,https://xcellparts.com/product-category/others/zte,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,GAME CONSOLE,https://xcellparts.com/product-category/game-console,7,click,MICROSOFT XBOX,https://xcellparts.com/product-category/game-console/microsoft-xbox,1,dom-inspection,,,0,0,0,2,dom-inspection,div#plp-4952-5812 > div.xcell-mm__plp-thumbs > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/game-console/microsoft-xbox,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,GAME CONSOLE,https://xcellparts.com/product-category/game-console,7,click,NINTENDO,https://xcellparts.com/product-category/game-console/nintendo,2,dom-inspection,,,0,0,0,2,dom-inspection,div#plp-4952-30315 > div.xcell-mm__plp-thumbs > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/game-console/nintendo,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,GAME CONSOLE,https://xcellparts.com/product-category/game-console,7,click,SONY,https://xcellparts.com/product-category/game-console/sony-game-console,3,dom-inspection,,,0,0,0,2,dom-inspection,div#plp-4952-30316 > div.xcell-mm__plp-thumbs > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/game-console/sony-game-console,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,ACCESSORIES,https://xcellparts.com/product-category/accessories,8,click,CASES N TEMPERED / LENS PROTECTORS,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors,1,dom-inspection,,,0,0,0,2,dom-inspection,div#split-1125111-1125279 > a.xcell-mm__plp-group-head,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,ACCESSORIES,https://xcellparts.com/product-category/accessories,8,click,CHARGERS,https://xcellparts.com/product-category/accessories/chargers,2,dom-inspection,,,0,0,0,2,dom-inspection,div#plp-4910-1125191 > div.xcell-mm__plp-thumbs > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/accessories/chargers,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,ACCESSORIES,https://xcellparts.com/product-category/accessories,8,click,OTHER ACCESSORIES,https://xcellparts.com/product-category/accessories/other-accessories,3,dom-inspection,,,0,0,0,2,dom-inspection,div#plp-4910-1118989 > div.xcell-mm__plp-thumbs > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/accessories/other-accessories,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,ACCESSORIES,https://xcellparts.com/product-category/accessories,8,click,BRANDS,https://xcellparts.com/product-category/accessories/brands,4,dom-inspection,,,0,0,0,2,dom-inspection,div#plp-4910-706227 > div.xcell-mm__plp-thumbs > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/accessories/brands,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,TOOLS N SUPPLIES,https://xcellparts.com/product-category/tools-n-supplies,9,click,EVERYDAY TOOLS,https://xcellparts.com/product-category/tools-n-supplies/everyday-tools,1,dom-inspection,,,0,0,0,2,dom-inspection,div#plp-34483-1125679 > div.xcell-mm__plp-thumbs > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/tools-n-supplies/everyday-tools,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,TOOLS N SUPPLIES,https://xcellparts.com/product-category/tools-n-supplies,9,click,MACHINES,https://xcellparts.com/product-category/tools-n-supplies/machines,2,dom-inspection,,,0,0,0,2,dom-inspection,div#plp-34483-1125697 > div.xcell-mm__plp-thumbs > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/tools-n-supplies/machines,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,TOOLS N SUPPLIES,https://xcellparts.com/product-category/tools-n-supplies,9,click,SOLDERING SUPPLIES,https://xcellparts.com/product-category/tools-n-supplies/soldering-supplies,3,dom-inspection,,,0,0,0,2,dom-inspection,div#plp-34483-94416 > div.xcell-mm__plp-thumbs > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/tools-n-supplies/soldering-supplies,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,TOOLS N SUPPLIES,https://xcellparts.com/product-category/tools-n-supplies,9,click,BRANDS,https://xcellparts.com/product-category/tools-n-supplies/brands-tools-n-supplies,4,dom-inspection,,,0,0,0,2,dom-inspection,div#plp-34483-1125722 > div.xcell-mm__plp-thumbs > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/tools-n-supplies/brands-tools-n-supplies,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,TOOLS N SUPPLIES,https://xcellparts.com/product-category/tools-n-supplies,9,click,CHARGING PORTS,https://xcellparts.com/product-category/tools-n-supplies/charging-ports,5,dom-inspection,,,0,0,0,2,dom-inspection,div#plp-34483-1125637 > div.xcell-mm__plp-thumbs > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/tools-n-supplies/charging-ports,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,TOOLS N SUPPLIES,https://xcellparts.com/product-category/tools-n-supplies,9,click,IC CHIPS,https://xcellparts.com/product-category/tools-n-supplies/ic-chips,6,dom-inspection,,,0,0,0,2,dom-inspection,div#plp-34483-1125717 > div.xcell-mm__plp-thumbs > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/tools-n-supplies/ic-chips,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,PRE OWNED DEVICES,https://xcellparts.com/product-category/pre-owned-devices,10,click,PRE OWNED DEVICES,https://xcellparts.com/product-category/pre-owned-devices,1,dom-inspection,,,0,0,0,2,dom-inspection,div#xcell-p-1037033 > div.xcell-mm__panel-inner > div.xcell-mm__panel-scroll > div.xcell-mm__plp > div.xcell-mm__plp-thumbs > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/pre-owned-devices,False,False,2026-09-07T04:40:13+00:00,,,,,
