website,website_url,parent_name,parent_url,parent_display_order,parent_open_method,sub_child_name,sub_child_url,sub_child_display_order,sub_child_activation_method,child_name,child_url,child_display_order,column_number,row_number,hierarchy_level,discovery_method,source_selector,normalized_url,url_missing,is_duplicate,scraped_at,http_status,final_url,redirect_url,response_error,validation_timestamp
XCell Parts,https://xcellparts.com/,ACCESSORIES,https://xcellparts.com/product-category/accessories,8,click,CASES N TEMPERED / LENS PROTECTORS,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors,1,dom-inspection,IPHONE 6 PLUS/ 6S PLUS,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors/iphone-cases-n-tempered-lens-protectors/iphone-6-plus-6s-plus,58,2,41,3,dom-inspection,div#split-1125111-1125112 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors/iphone-cases-n-tempered-lens-protectors/iphone-6-plus-6s-plus,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,ACCESSORIES,https://xcellparts.com/product-category/accessories,8,click,CASES N TEMPERED / LENS PROTECTORS,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors,1,dom-inspection,IPHONE 6G / 6S,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors/iphone-cases-n-tempered-lens-protectors/iphone-6g-6s,59,2,42,3,dom-inspection,div#split-1125111-1125112 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors/iphone-cases-n-tempered-lens-protectors/iphone-6g-6s,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,ACCESSORIES,https://xcellparts.com/product-category/accessories,8,click,CASES N TEMPERED / LENS PROTECTORS,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors,1,dom-inspection,IWATCH,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors/iwatch-cases-n-tempered-lens-protectors,60,3,1,3,dom-inspection,div#split-1125111-1125169 > a.xcell-mm__plp-group-head,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors/iwatch-cases-n-tempered-lens-protectors,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,ACCESSORIES,https://xcellparts.com/product-category/accessories,8,click,CASES N TEMPERED / LENS PROTECTORS,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors,1,dom-inspection,SERIES 49MM,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors/iwatch-cases-n-tempered-lens-protectors/series-49mm,61,3,2,3,dom-inspection,div#split-1125111-1125169 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors/iwatch-cases-n-tempered-lens-protectors/series-49mm,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,ACCESSORIES,https://xcellparts.com/product-category/accessories,8,click,CASES N TEMPERED / LENS PROTECTORS,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors,1,dom-inspection,SERIES 46MM,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors/iwatch-cases-n-tempered-lens-protectors/series-46mm,62,3,3,3,dom-inspection,div#split-1125111-1125169 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors/iwatch-cases-n-tempered-lens-protectors/series-46mm,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,ACCESSORIES,https://xcellparts.com/product-category/accessories,8,click,CASES N TEMPERED / LENS PROTECTORS,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors,1,dom-inspection,SERIES 45MM,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors/iwatch-cases-n-tempered-lens-protectors/series-45mm,63,3,4,3,dom-inspection,div#split-1125111-1125169 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors/iwatch-cases-n-tempered-lens-protectors/series-45mm,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,ACCESSORIES,https://xcellparts.com/product-category/accessories,8,click,CASES N TEMPERED / LENS PROTECTORS,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors,1,dom-inspection,SERIES 44MM,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors/iwatch-cases-n-tempered-lens-protectors/series-44mm,64,3,5,3,dom-inspection,div#split-1125111-1125169 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors/iwatch-cases-n-tempered-lens-protectors/series-44mm,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,ACCESSORIES,https://xcellparts.com/product-category/accessories,8,click,CASES N TEMPERED / LENS PROTECTORS,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors,1,dom-inspection,SERIES 42MM,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors/iwatch-cases-n-tempered-lens-protectors/series-42mm,65,3,6,3,dom-inspection,div#split-1125111-1125169 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors/iwatch-cases-n-tempered-lens-protectors/series-42mm,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,ACCESSORIES,https://xcellparts.com/product-category/accessories,8,click,CASES N TEMPERED / LENS PROTECTORS,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors,1,dom-inspection,SERIES 41MM,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors/iwatch-cases-n-tempered-lens-protectors/series-41mm,66,3,7,3,dom-inspection,div#split-1125111-1125169 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors/iwatch-cases-n-tempered-lens-protectors/series-41mm,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,ACCESSORIES,https://xcellparts.com/product-category/accessories,8,click,CASES N TEMPERED / LENS PROTECTORS,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors,1,dom-inspection,SERIES 40MM,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors/iwatch-cases-n-tempered-lens-protectors/series-40mm,67,3,8,3,dom-inspection,div#split-1125111-1125169 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors/iwatch-cases-n-tempered-lens-protectors/series-40mm,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,ACCESSORIES,https://xcellparts.com/product-category/accessories,8,click,CASES N TEMPERED / LENS PROTECTORS,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors,1,dom-inspection,SERIES 38MM,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors/iwatch-cases-n-tempered-lens-protectors/series-38mm,68,3,9,3,dom-inspection,div#split-1125111-1125169 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors/iwatch-cases-n-tempered-lens-protectors/series-38mm,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,ACCESSORIES,https://xcellparts.com/product-category/accessories,8,click,CASES N TEMPERED / LENS PROTECTORS,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors,1,dom-inspection,SAMSUNG A SERIES,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors/samsung-a-series-cases-n-tempered-lens-protectors,69,4,1,3,dom-inspection,div#split-1125111-1125170 > a.xcell-mm__plp-group-head,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors/samsung-a-series-cases-n-tempered-lens-protectors,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,ACCESSORIES,https://xcellparts.com/product-category/accessories,8,click,CASES N TEMPERED / LENS PROTECTORS,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors,1,dom-inspection,GALAXY A54 5G,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors/samsung-a-series-cases-n-tempered-lens-protectors/galaxy-a54-5g,70,4,2,3,dom-inspection,div#split-1125111-1125170 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors/samsung-a-series-cases-n-tempered-lens-protectors/galaxy-a54-5g,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,ACCESSORIES,https://xcellparts.com/product-category/accessories,8,click,CASES N TEMPERED / LENS PROTECTORS,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors,1,dom-inspection,GALAXY A35 5G,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors/samsung-a-series-cases-n-tempered-lens-protectors/galaxy-a35-5g,71,4,3,3,dom-inspection,div#split-1125111-1125170 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors/samsung-a-series-cases-n-tempered-lens-protectors/galaxy-a35-5g,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,ACCESSORIES,https://xcellparts.com/product-category/accessories,8,click,CASES N TEMPERED / LENS PROTECTORS,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors,1,dom-inspection,GALAXY A24,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors/samsung-a-series-cases-n-tempered-lens-protectors/galaxy-a24,72,4,4,3,dom-inspection,div#split-1125111-1125170 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors/samsung-a-series-cases-n-tempered-lens-protectors/galaxy-a24,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,ACCESSORIES,https://xcellparts.com/product-category/accessories,8,click,CASES N TEMPERED / LENS PROTECTORS,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors,1,dom-inspection,GALAXY A21,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors/samsung-a-series-cases-n-tempered-lens-protectors/galaxy-a21,73,4,5,3,dom-inspection,div#split-1125111-1125170 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors/samsung-a-series-cases-n-tempered-lens-protectors/galaxy-a21,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,ACCESSORIES,https://xcellparts.com/product-category/accessories,8,click,CASES N TEMPERED / LENS PROTECTORS,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors,1,dom-inspection,GALAXY A16 5G,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors/samsung-a-series-cases-n-tempered-lens-protectors/galaxy-a16-5g,74,4,6,3,dom-inspection,div#split-1125111-1125170 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors/samsung-a-series-cases-n-tempered-lens-protectors/galaxy-a16-5g,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,ACCESSORIES,https://xcellparts.com/product-category/accessories,8,click,CASES N TEMPERED / LENS PROTECTORS,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors,1,dom-inspection,GALAXY A14 5G,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors/samsung-a-series-cases-n-tempered-lens-protectors/galaxy-a14-5g,75,4,7,3,dom-inspection,div#split-1125111-1125170 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors/samsung-a-series-cases-n-tempered-lens-protectors/galaxy-a14-5g,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,ACCESSORIES,https://xcellparts.com/product-category/accessories,8,click,CASES N TEMPERED / LENS PROTECTORS,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors,1,dom-inspection,GALAXY A02,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors/samsung-a-series-cases-n-tempered-lens-protectors/galaxy-a02,76,4,8,3,dom-inspection,div#split-1125111-1125170 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors/samsung-a-series-cases-n-tempered-lens-protectors/galaxy-a02,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,ACCESSORIES,https://xcellparts.com/product-category/accessories,8,click,CASES N TEMPERED / LENS PROTECTORS,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors,1,dom-inspection,SAMSUNG NOTE SERIES,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors/samsung-note-series,77,5,1,3,dom-inspection,div#split-1125111-1125192 > a.xcell-mm__plp-group-head,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors/samsung-note-series,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,ACCESSORIES,https://xcellparts.com/product-category/accessories,8,click,CASES N TEMPERED / LENS PROTECTORS,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors,1,dom-inspection,NOTE 20 ULTRA,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors/samsung-note-series/note-20-ultra-samsung-note-series,78,5,2,3,dom-inspection,div#split-1125111-1125192 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors/samsung-note-series/note-20-ultra-samsung-note-series,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,ACCESSORIES,https://xcellparts.com/product-category/accessories,8,click,CASES N TEMPERED / LENS PROTECTORS,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors,1,dom-inspection,NOTE 20,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors/samsung-note-series/note-20-samsung-note-series,79,5,3,3,dom-inspection,div#split-1125111-1125192 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors/samsung-note-series/note-20-samsung-note-series,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,ACCESSORIES,https://xcellparts.com/product-category/accessories,8,click,CASES N TEMPERED / LENS PROTECTORS,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors,1,dom-inspection,NOTE 10 PLUS,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors/samsung-note-series/note-10-plus-samsung-note-series,80,5,4,3,dom-inspection,div#split-1125111-1125192 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors/samsung-note-series/note-10-plus-samsung-note-series,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,ACCESSORIES,https://xcellparts.com/product-category/accessories,8,click,CASES N TEMPERED / LENS PROTECTORS,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors,1,dom-inspection,NOTE 10,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors/samsung-note-series/note-10-samsung-note-series,81,5,5,3,dom-inspection,div#split-1125111-1125192 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors/samsung-note-series/note-10-samsung-note-series,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,ACCESSORIES,https://xcellparts.com/product-category/accessories,8,click,CASES N TEMPERED / LENS PROTECTORS,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors,1,dom-inspection,NOTE 9,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors/samsung-note-series/note-9-samsung-note-series,82,5,6,3,dom-inspection,div#split-1125111-1125192 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors/samsung-note-series/note-9-samsung-note-series,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,ACCESSORIES,https://xcellparts.com/product-category/accessories,8,click,CASES N TEMPERED / LENS PROTECTORS,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors,1,dom-inspection,NOTE 8,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors/samsung-note-series/note-8-samsung-note-series,83,5,7,3,dom-inspection,div#split-1125111-1125192 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors/samsung-note-series/note-8-samsung-note-series,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,ACCESSORIES,https://xcellparts.com/product-category/accessories,8,click,CASES N TEMPERED / LENS PROTECTORS,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors,1,dom-inspection,SAMSUNG S SERIES,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors/samsung-s-series,84,6,1,3,dom-inspection,div#split-1125111-1125205 > a.xcell-mm__plp-group-head,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors/samsung-s-series,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,ACCESSORIES,https://xcellparts.com/product-category/accessories,8,click,CASES N TEMPERED / LENS PROTECTORS,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors,1,dom-inspection,GALAXY S26 ULTRA,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors/samsung-s-series/galaxy-s26-ultra-samsung-s-series,85,6,2,3,dom-inspection,div#split-1125111-1125205 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors/samsung-s-series/galaxy-s26-ultra-samsung-s-series,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,ACCESSORIES,https://xcellparts.com/product-category/accessories,8,click,CASES N TEMPERED / LENS PROTECTORS,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors,1,dom-inspection,GALAXY S26 PLUS,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors/samsung-s-series/galaxy-s26-plus-samsung-s-series,86,6,3,3,dom-inspection,div#split-1125111-1125205 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors/samsung-s-series/galaxy-s26-plus-samsung-s-series,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,ACCESSORIES,https://xcellparts.com/product-category/accessories,8,click,CASES N TEMPERED / LENS PROTECTORS,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors,1,dom-inspection,GALAXY S26,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors/samsung-s-series/galaxy-s26-samsung-s-series,87,6,4,3,dom-inspection,div#split-1125111-1125205 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors/samsung-s-series/galaxy-s26-samsung-s-series,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,ACCESSORIES,https://xcellparts.com/product-category/accessories,8,click,CASES N TEMPERED / LENS PROTECTORS,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors,1,dom-inspection,GALAXY S25FE 5G,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors/samsung-s-series/galaxy-s25fe-5g,88,6,5,3,dom-inspection,div#split-1125111-1125205 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors/samsung-s-series/galaxy-s25fe-5g,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,ACCESSORIES,https://xcellparts.com/product-category/accessories,8,click,CASES N TEMPERED / LENS PROTECTORS,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors,1,dom-inspection,GALAXY S25 EDGE,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors/samsung-s-series/galaxy-s25-edge-samsung-s-series,89,6,6,3,dom-inspection,div#split-1125111-1125205 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors/samsung-s-series/galaxy-s25-edge-samsung-s-series,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,ACCESSORIES,https://xcellparts.com/product-category/accessories,8,click,CASES N TEMPERED / LENS PROTECTORS,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors,1,dom-inspection,GALAXY S25 ULTRA,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors/samsung-s-series/galaxy-s25-ultra,90,6,7,3,dom-inspection,div#split-1125111-1125205 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors/samsung-s-series/galaxy-s25-ultra,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,ACCESSORIES,https://xcellparts.com/product-category/accessories,8,click,CASES N TEMPERED / LENS PROTECTORS,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors,1,dom-inspection,GALAXY S25 PLUS,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors/samsung-s-series/galaxy-s25-plus-samsung-s-series,91,6,8,3,dom-inspection,div#split-1125111-1125205 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors/samsung-s-series/galaxy-s25-plus-samsung-s-series,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,ACCESSORIES,https://xcellparts.com/product-category/accessories,8,click,CASES N TEMPERED / LENS PROTECTORS,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors,1,dom-inspection,GALAXY S25,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors/samsung-s-series/galaxy-s25-samsung-s-series,92,6,9,3,dom-inspection,div#split-1125111-1125205 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors/samsung-s-series/galaxy-s25-samsung-s-series,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,ACCESSORIES,https://xcellparts.com/product-category/accessories,8,click,CASES N TEMPERED / LENS PROTECTORS,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors,1,dom-inspection,GALAXY S24FE 5G,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors/samsung-s-series/galaxy-s24fe-5g-samsung-s-series,93,6,10,3,dom-inspection,div#split-1125111-1125205 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors/samsung-s-series/galaxy-s24fe-5g-samsung-s-series,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,ACCESSORIES,https://xcellparts.com/product-category/accessories,8,click,CASES N TEMPERED / LENS PROTECTORS,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors,1,dom-inspection,GALAXY S24 ULTRA,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors/samsung-s-series/galaxy-s24-ultra,94,6,11,3,dom-inspection,div#split-1125111-1125205 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors/samsung-s-series/galaxy-s24-ultra,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,ACCESSORIES,https://xcellparts.com/product-category/accessories,8,click,CASES N TEMPERED / LENS PROTECTORS,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors,1,dom-inspection,GALAXY S24 PLUS,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors/samsung-s-series/galaxy-s24-plus,95,6,12,3,dom-inspection,div#split-1125111-1125205 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors/samsung-s-series/galaxy-s24-plus,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,ACCESSORIES,https://xcellparts.com/product-category/accessories,8,click,CASES N TEMPERED / LENS PROTECTORS,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors,1,dom-inspection,GALAXY S24,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors/samsung-s-series/galaxy-s24,96,6,13,3,dom-inspection,div#split-1125111-1125205 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors/samsung-s-series/galaxy-s24,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,ACCESSORIES,https://xcellparts.com/product-category/accessories,8,click,CASES N TEMPERED / LENS PROTECTORS,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors,1,dom-inspection,GALAXY S23FE 5G,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors/samsung-s-series/galaxy-s23fe-5g-samsung-s-series,97,6,14,3,dom-inspection,div#split-1125111-1125205 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/accessories/cases-n-tempered-lens-protectors/samsung-s-series/galaxy-s23fe-5g-samsung-s-series,False,False,2026-09-07T04:40:13+00:00,,,,,
